issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,is_february_target,lead_hours,power_normalized,temperature_c,turbine_id,valid_time_local,valid_time_utc,wind_speed_ms
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,37,0.9457022953885598,3.846883249508039,1,2026-02-05T12:00:00+05:00,2026-02-05T07:00:00+00:00,11.429084205128822
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,38,0.9383843206469744,4.361928870323993,1,2026-02-05T13:00:00+05:00,2026-02-05T08:00:00+00:00,11.26615475129789
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,39,0.9190804584186218,4.732144771039998,1,2026-02-05T14:00:00+05:00,2026-02-05T09:00:00+00:00,11.043385270507905
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,40,0.8566896883066598,4.454517091878017,1,2026-02-05T15:00:00+05:00,2026-02-05T10:00:00+00:00,10.463582444654197
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,41,0.703786438663685,3.487510280706033,1,2026-02-05T16:00:00+05:00,2026-02-05T11:00:00+00:00,9.316167921887018
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,42,0.606668431718709,2.0601969746859936,1,2026-02-05T17:00:00+05:00,2026-02-05T12:00:00+00:00,8.626358734041311
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,43,0.532465806075995,1.7881962416260535,1,2026-02-05T18:00:00+05:00,2026-02-05T13:00:00+00:00,8.14705813942626
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,44,0.5365860388238848,1.7572854381839988,1,2026-02-05T19:00:00+05:00,2026-02-05T14:00:00+00:00,8.175903122625103
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,45,0.5134468562906924,1.4633158512700106,1,2026-02-05T20:00:00+05:00,2026-02-05T15:00:00+00:00,8.013910009069384
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,46,0.4540859903009781,1.3742284266780302,1,2026-02-05T21:00:00+05:00,2026-02-05T16:00:00+00:00,7.609182298109225
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,47,0.34255992037779515,1.055512681396067,1,2026-02-05T22:00:00+05:00,2026-02-05T17:00:00+00:00,6.8646343825321985
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,48,0.26767938287683285,0.6371657668299804,1,2026-02-05T23:00:00+05:00,2026-02-05T18:00:00+00:00,6.325180211680413
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,1,0.32348072717574927,2.48653821377286,2,2026-02-04T00:00:00+05:00,2026-02-03T19:00:00+00:00,6.808672302624335
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,2,0.22477951151793402,2.25541182577615,2,2026-02-04T01:00:00+05:00,2026-02-03T20:00:00+00:00,6.053648776135194
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,3,0.22011567082902608,2.082311433289135,2,2026-02-04T02:00:00+05:00,2026-02-03T21:00:00+00:00,6.013042755303327
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,4,0.3310920493939659,2.161491180123562,2,2026-02-04T03:00:00+05:00,2026-02-03T22:00:00+00:00,6.8600871679330195
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,5,0.20286477518018006,1.9613086000488238,2,2026-02-04T04:00:00+05:00,2026-02-03T23:00:00+00:00,5.862846752735874
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,6,0.2213200823478462,1.740034106996859,2,2026-02-04T05:00:00+05:00,2026-02-04T00:00:00+00:00,6.023529039566781
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,7,0.14127670798924097,1.620464232776044,2,2026-02-04T06:00:00+05:00,2026-02-04T01:00:00+00:00,5.2096881028775
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,8,0.08641865466507659,1.7110259159416046,2,2026-02-04T07:00:00+05:00,2026-02-04T02:00:00+00:00,4.374399847923564
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,9,0.05682729376413163,2.067436490740306,2,2026-02-04T08:00:00+05:00,2026-02-04T03:00:00+00:00,3.7623107368594217
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,10,0.03938026925280227,2.2239662147792956,2,2026-02-04T09:00:00+05:00,2026-02-04T04:00:00+00:00,3.297070256889836
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,11,0.03480388857465527,2.3210961211364065,2,2026-02-04T10:00:00+05:00,2026-02-04T05:00:00+00:00,3.1441609961011845
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,12,0.037749202246793415,2.622118824980589,2,2026-02-04T11:00:00+05:00,2026-02-04T06:00:00+00:00,3.253280591974665
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,13,0.050188339481721515,3.2614291188571087,2,2026-02-04T12:00:00+05:00,2026-02-04T07:00:00+00:00,3.5872372285473073
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,14,0.029933020721841314,4.0428152946493014,2,2026-02-04T13:00:00+05:00,2026-02-04T08:00:00+00:00,2.9615516876502466
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,15,0.014784716047119974,4.900088663077952,2,2026-02-04T14:00:00+05:00,2026-02-04T09:00:00+00:00,2.2533933856129726
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,16,0.009985753955393676,5.309971292474074,2,2026-02-04T15:00:00+05:00,2026-02-04T10:00:00+00:00,1.5712895888428264
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,17,0.0099816180865284,4.6749481264608335,2,2026-02-04T16:00:00+05:00,2026-02-04T11:00:00+00:00,0.3798988551993014
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,18,0.034642429822992864,2.541240027207664,2,2026-02-04T17:00:00+05:00,2026-02-04T12:00:00+00:00,3.138107891834069
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,19,0.13933465022709512,0.3620428073346602,2,2026-02-04T18:00:00+05:00,2026-02-04T13:00:00+00:00,5.183778804295818
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,20,0.23050063660310935,0.1582613378736255,2,2026-02-04T19:00:00+05:00,2026-02-04T14:00:00+00:00,6.103460109730456
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,21,0.29099686601944996,0.20047241291251794,2,2026-02-04T20:00:00+05:00,2026-02-04T15:00:00+00:00,6.573621715793313
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,22,0.3229735126321222,-0.16336272318159217,2,2026-02-04T21:00:00+05:00,2026-02-04T16:00:00+00:00,6.805246042810925
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,23,0.39058304216627365,-0.3511840483699302,2,2026-02-04T22:00:00+05:00,2026-02-04T17:00:00+00:00,7.262363807166462
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,24,0.4265440884682858,-0.5657004034575834,2,2026-02-04T23:00:00+05:00,2026-02-04T18:00:00+00:00,7.513655985663282
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,25,0.4745997419725412,-0.8450282097400077,2,2026-02-05T00:00:00+05:00,2026-02-04T19:00:00+00:00,7.846970903566676
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,26,0.5547301955851635,-1.0155082293698001,2,2026-02-05T01:00:00+05:00,2026-02-04T20:00:00+00:00,8.378703991071943
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,27,0.6263355038634032,-0.9677295199477385,2,2026-02-05T02:00:00+05:00,2026-02-04T21:00:00+00:00,8.84313097028127
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,28,0.7396302379017871,-1.016403755821102,2,2026-02-05T03:00:00+05:00,2026-02-04T22:00:00+00:00,9.66943754809631
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,29,0.822322947762595,-0.8839141719964232,2,2026-02-05T04:00:00+05:00,2026-02-04T23:00:00+00:00,10.236795364135045
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,30,0.8229154722082683,-0.8089658586847577,2,2026-02-05T05:00:00+05:00,2026-02-05T00:00:00+00:00,10.24090134040468
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,31,0.8553018137941929,-0.8614614137011927,2,2026-02-05T06:00:00+05:00,2026-02-05T01:00:00+00:00,10.507686200892213
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,32,0.8763627318371876,-0.7696926637306092,2,2026-02-05T07:00:00+05:00,2026-02-05T02:00:00+00:00,10.68234103413786
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,33,0.9224481977663824,-0.6761302799317264,2,2026-02-05T08:00:00+05:00,2026-02-05T03:00:00+00:00,11.216083552238509
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,34,0.8972906330793682,0.5321849678800845,2,2026-02-05T09:00:00+05:00,2026-02-05T04:00:00+00:00,10.906921062208008
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,35,0.9258670473019572,1.9164970886398578,2,2026-02-05T10:00:00+05:00,2026-02-05T05:00:00+00:00,11.26230932905252
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,36,0.9349609594085084,3.104439991698314,2,2026-02-05T11:00:00+05:00,2026-02-05T06:00:00+00:00,11.432183760167327
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,37,0.9293577106348424,3.8041127230619622,2,2026-02-05T12:00:00+05:00,2026-02-05T07:00:00+00:00,11.327514978825626
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,38,0.9184711367609382,4.319481114217808,2,2026-02-05T13:00:00+05:00,2026-02-05T08:00:00+00:00,11.167209263381725
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,39,0.8998430786233794,4.688103030649643,2,2026-02-05T14:00:00+05:00,2026-02-05T09:00:00+00:00,10.938288184974907
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,40,0.8370443738976675,4.411540622980738,2,2026-02-05T15:00:00+05:00,2026-02-05T10:00:00+00:00,10.356280164644865
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,41,0.6700570785428249,3.4448517452794363,2,2026-02-05T16:00:00+05:00,2026-02-05T11:00:00+00:00,9.209875941242988
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,42,0.5791428171556566,2.0159414563346445,2,2026-02-05T17:00:00+05:00,2026-02-05T12:00:00+00:00,8.528520640313381
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,43,0.5060731647763299,1.7528144145002784,2,2026-02-05T18:00:00+05:00,2026-02-05T13:00:00+00:00,8.061391188984269
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,44,0.5102864017903669,1.727501681604167,2,2026-02-05T19:00:00+05:00,2026-02-05T14:00:00+00:00,8.090094882532751
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,45,0.48721132229554404,1.436246727954824,2,2026-02-05T20:00:00+05:00,2026-02-05T15:00:00+00:00,7.932890336902019
2026-02-03,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,2026-02-03T12:00:00+00:00,2026-02-03T16:01:27+00:00,b2f57f9bf130a995fd9829e5d7189f6e3f000695396ebbf7128faa673d6b5904,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,46,0.42785683914733713,1.3486059685327518,2,2026-02-05T21:00:00+05:00,2026-02-05T16:00:00+00:00,7.522829355514412
