issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,turbine_id,valid_time_utc,valid_time_local,lead_hours,power_normalized,wind_speed_ms,temperature_c,is_february_target
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T00:00:00+00:00,2026-02-09T05:00:00+05:00,6,0.9694074856656136,12.052544296768273,-3.7112719721839653,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T01:00:00+00:00,2026-02-09T06:00:00+05:00,7,0.9586501460656089,11.415931162366709,-3.7913761860599493,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T02:00:00+00:00,2026-02-09T07:00:00+05:00,8,0.9593819300557734,11.133403405597104,-3.6625795365979457,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T03:00:00+00:00,2026-02-09T08:00:00+05:00,9,0.9597310621540781,11.039595480701033,-2.739130994761979,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T04:00:00+00:00,2026-02-09T09:00:00+05:00,10,0.9587800908795404,11.295110921227273,-1.052461933282018,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T05:00:00+00:00,2026-02-09T10:00:00+05:00,11,0.9630260766469485,11.674044091501367,0.9885033299260044,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T06:00:00+00:00,2026-02-09T11:00:00+05:00,12,0.9711171809012648,12.155119974989208,2.505634426454037,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T07:00:00+00:00,2026-02-09T12:00:00+05:00,13,0.9723747969715122,12.230572499308867,4.1360474983679865,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T08:00:00+00:00,2026-02-09T13:00:00+05:00,14,0.9672151773346048,11.921136916406278,4.832714558750013,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T09:00:00+00:00,2026-02-09T14:00:00+05:00,15,0.9598510895949943,11.007345437758518,4.521073653654014,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T10:00:00+00:00,2026-02-09T15:00:00+05:00,16,0.8564080653999877,9.5072752808117,4.302192764144024,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T11:00:00+00:00,2026-02-09T16:00:00+05:00,17,0.5848925167470946,7.424574021708781,3.4458997838140135,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T12:00:00+00:00,2026-02-09T17:00:00+05:00,18,0.4408836245456038,6.414516473478865,1.5989685226600159,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T13:00:00+00:00,2026-02-09T18:00:00+05:00,19,0.25203288989530076,5.031271267069624,0.3300320553420306,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T14:00:00+00:00,2026-02-09T19:00:00+05:00,20,0.13691279844855037,3.8427364211550104,0.06596783077600321,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T15:00:00+00:00,2026-02-09T20:00:00+05:00,21,0.11859347765036024,3.5817969399307046,0.1970286718440093,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T16:00:00+00:00,2026-02-09T21:00:00+05:00,22,0.08531846308170563,3.0232889069420907,0.5515890556200134,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T17:00:00+00:00,2026-02-09T22:00:00+05:00,23,0.07511418020701051,2.8121493374449216,0.9679901864399767,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,24,0.036445085293396545,1.7699307573326697,1.0731081264399904,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-08T19:00:00+00:00,2026-02-09T00:00:00+05:00,1,0.9694820102881181,12.224798991831113,-2.9220424236200415,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-08T20:00:00+00:00,2026-02-09T01:00:00+05:00,2,0.9632796132074893,12.617001706461856,-3.395314297262871,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-08T21:00:00+00:00,2026-02-09T02:00:00+05:00,3,0.9638976016220739,12.585338431005484,-3.8461917466914315,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-08T22:00:00+00:00,2026-02-09T03:00:00+05:00,4,0.9672547975045592,12.413329028435044,-3.894272943619967,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-08T23:00:00+00:00,2026-02-09T04:00:00+05:00,5,0.9667313639326034,12.440147688754255,-3.8259489116037457,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T00:00:00+00:00,2026-02-09T05:00:00+05:00,6,0.965500143649723,11.916199839899624,-3.7486408149641193,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T01:00:00+00:00,2026-02-09T06:00:00+05:00,7,0.9580863434173422,11.28584476021715,-3.8289371479543775,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T02:00:00+00:00,2026-02-09T07:00:00+05:00,8,0.9550076113629195,11.000245471683375,-3.6955230261135057,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T03:00:00+00:00,2026-02-09T08:00:00+05:00,9,0.9538875166219256,10.89488644157631,-2.7630625710128243,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T04:00:00+00:00,2026-02-09T09:00:00+05:00,10,0.9565882319457376,11.148922762521481,-1.0662013724576695,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T05:00:00+00:00,2026-02-09T10:00:00+05:00,11,0.9607662851339005,11.522050133403644,0.9725729797922895,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T06:00:00+00:00,2026-02-09T11:00:00+05:00,12,0.9666019290994105,12.001589453932768,2.4887742390389462,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T07:00:00+00:00,2026-02-09T12:00:00+05:00,13,0.967670298462331,12.084389283582446,4.109944677688304,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T08:00:00+00:00,2026-02-09T13:00:00+05:00,14,0.9638576345464264,11.788903533330851,4.799935358750076,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T09:00:00+00:00,2026-02-09T14:00:00+05:00,15,0.9536043157910016,10.868247833448219,4.490244642366974,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T10:00:00+00:00,2026-02-09T15:00:00+05:00,16,0.8529285532132643,9.38907088508571,4.268796894834566,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T11:00:00+00:00,2026-02-09T16:00:00+05:00,17,0.5777231587293304,7.332442789261648,3.4066449428053716,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T12:00:00+00:00,2026-02-09T17:00:00+05:00,18,0.43198707617955046,6.331422927676436,1.5594908529384384,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T13:00:00+00:00,2026-02-09T18:00:00+05:00,19,0.24358137382295572,4.952793350714132,0.2990028970521621,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T14:00:00+00:00,2026-02-09T19:00:00+05:00,20,0.13077815029399711,3.760600706075611,0.04477590214622751,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T15:00:00+00:00,2026-02-09T20:00:00+05:00,21,0.11262368569484392,3.508881238657688,0.18522983178257846,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T16:00:00+00:00,2026-02-09T21:00:00+05:00,22,0.08205790255506512,2.9434287170529307,0.5430319800488519,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T17:00:00+00:00,2026-02-09T22:00:00+05:00,23,0.0727205338109367,2.7440535626337392,0.9608583445456134,True
2026-02-08,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,2026-02-08T12:00:00+00:00,2026-02-08T16:02:14+00:00,cd8d6e703363c182e1814c6149ebfe19fa8e566bbacf80f17a5099be1a9cee8f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,24,0.033997761915100115,1.7145573039063502,1.0692450845456278,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T19:00:00+00:00,2026-02-10T00:00:00+05:00,1,0.010993821509174351,0.29793681031491975,1.4889070438360363,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T20:00:00+00:00,2026-02-10T01:00:00+05:00,2,0.012743367893905686,0.4975408205078977,1.6876130015400577,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T21:00:00+00:00,2026-02-10T02:00:00+05:00,3,0.014099980173443782,0.6417118531550884,1.067816041548042,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T22:00:00+00:00,2026-02-10T03:00:00+05:00,4,0.010911798126929112,0.25738042877942013,0.9039774928980364,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-09T23:00:00+00:00,2026-02-10T04:00:00+05:00,5,0.046251099175070934,2.0792501367397884,1.622528432998024,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T00:00:00+00:00,2026-02-10T05:00:00+05:00,6,0.0968387899543792,3.2244071363116245,2.0797794177980222,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T01:00:00+00:00,2026-02-10T06:00:00+05:00,7,0.18379689848283723,4.412974723625664,1.0121838896220083,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T02:00:00+00:00,2026-02-10T07:00:00+05:00,8,0.2597641825946916,5.094534633646544,-0.7911285391459728,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T03:00:00+00:00,2026-02-10T08:00:00+05:00,9,0.12483267373453859,3.6706677341810603,-0.22889394305195765,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T04:00:00+00:00,2026-02-10T09:00:00+05:00,10,0.15777711130002547,4.114655720986495,1.0542258787360197,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T05:00:00+00:00,2026-02-10T10:00:00+05:00,11,0.30005214394253404,5.405579251744982,2.573899685133995,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T06:00:00+00:00,2026-02-10T11:00:00+05:00,12,0.24361060413012123,4.958816110501361,3.844105185972012,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T07:00:00+00:00,2026-02-10T12:00:00+05:00,13,0.11521878132355699,3.533727935707982,4.6210217494920585,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T08:00:00+00:00,2026-02-10T13:00:00+05:00,14,0.010696865842425518,0.15110736985383327,4.5305763281940585,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T09:00:00+00:00,2026-02-10T14:00:00+05:00,15,0.040558379544400704,1.9129935236219804,4.991891724890024,True
2026-02-09,2026-02-09T18:00:00+00:00,2026-02-09T23:00:00+05:00,2026-02-09T12:00:00+00:00,2026-02-09T16:02:12+00:00,b005a23028e6bc7e8be86fa5458741f1317d51521e82b1d8012cd85994bc6a9f,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-10T10:00:00+00:00,2026-02-10T15:00:00+05:00,16,0.028998369378194087,1.5054302316361605,5.622311475376023,True
